"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 23:09:23,FALSE,NA,"1066831240760885251",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","definemusique",1297,TRUE,FALSE,NA,NA
"DYINGGGG to know how @KimKardashian feels on the whole tristan cheating saga?? Like she hit the nail on the head he… https://t.co/voom1wbfaB",FALSE,0,NA,2018-11-25 23:09:13,TRUE,NA,"1066831201535709191",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Roseyxox",0,FALSE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 23:08:59,FALSE,NA,"1066831139422130176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Erinne15973201",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 23:08:57,FALSE,NA,"1066831131234918400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaviiAyhn",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 23:08:52,FALSE,NA,"1066831113098682369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KayleeNicole95",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 23:07:52,FALSE,NA,"1066830859205058560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tsholoDingi",1297,TRUE,FALSE,NA,NA
"RT @AsyaKardashian: Kim's reaction when she found out that Tristan had blocked her on Instagram 😂 #KUWTK https://t.co/enmO7xYxJv",FALSE,0,NA,2018-11-25 23:06:26,FALSE,NA,"1066830500688527360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juandiegoville6",18,TRUE,FALSE,NA,NA
"RT @AsyaKardashian: Kim's reaction when she found out that Tristan had blocked her on Instagram 😂 #KUWTK https://t.co/enmO7xYxJv",FALSE,0,NA,2018-11-25 23:06:06,FALSE,NA,"1066830415758049282",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thedashroom",18,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 23:05:59,FALSE,NA,"1066830387937071105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luzcastro80",1297,TRUE,FALSE,NA,NA
"RT @StephanieSidley: @jameelajamil @khloekardashian is teaching True the complete opposite of body positivity. Khloé sells shakes and tea t…",FALSE,0,NA,2018-11-25 23:05:21,FALSE,NA,"1066830226661924865",NA,"<a href=""http://treasureatlas.com"" rel=""nofollow"">Financial Reporter</a>","DrawnToFind",1,TRUE,FALSE,NA,NA
"@jameelajamil @khloekardashian is teaching True the complete opposite of body positivity. Khloé sells shakes and te… https://t.co/lAoDqrMK3e",FALSE,0,"jameelajamil",2018-11-25 23:05:15,TRUE,"1066726185495719937","1066830203194761216","21753847","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StephanieSidley",1,FALSE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 23:05:05,FALSE,NA,"1066830161339920384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","omarsfr93",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 23:04:58,FALSE,NA,"1066830131962888192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dolangrethaan",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 23:04:57,FALSE,NA,"1066830127575810050",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ivon_lares",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 23:04:09,FALSE,NA,"1066829925175488514",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","littlemissBK",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 23:03:25,FALSE,NA,"1066829742140243968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZendiMinaj",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 23:02:19,FALSE,NA,"1066829464095444992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","McMahon1997",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 23:02:05,FALSE,NA,"1066829406612656128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KourtneeyWilson",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:59:50,FALSE,NA,"1066828840356405248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MightiestLady",1297,TRUE,FALSE,NA,NA
"RT @e_entertainment: JINX, you owe @kourtneykardash a soda. What’s your go-to? #KUWTK https://t.co/oayuK2gM73",FALSE,0,NA,2018-11-25 22:59:45,FALSE,NA,"1066828816117583872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Oldlady12345",8,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:58:58,FALSE,NA,"1066828621803864065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ksilva37",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:58:40,FALSE,NA,"1066828543940677632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lianaveezzz",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:58:37,FALSE,NA,"1066828534407094273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AshleySumbler",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:58:25,FALSE,NA,"1066828482389262336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xStephainex",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:57:34,FALSE,NA,"1066828267167117314",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MorganeYka",1297,TRUE,FALSE,NA,NA
"It’s Sunday you know what that means a new #KUWTK is on tonight @KUWTK https://t.co/NAasqWWQxO",FALSE,1,NA,2018-11-25 22:57:06,FALSE,NA,"1066828150829662208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JanelleSuris",0,FALSE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:57:00,FALSE,NA,"1066828123499569152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__Alisssssssaa",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:56:47,FALSE,NA,"1066828072207314944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_ysablle",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:56:24,FALSE,NA,"1066827975906263041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ikyliestan",1297,TRUE,FALSE,NA,NA
"Literally bubbled watching Khloé give birth. From watching the show for the past 10 years no one deserved this mome… https://t.co/5Wae3qsEki",FALSE,0,NA,2018-11-25 22:55:27,TRUE,NA,"1066827734960226306",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_txmsin",0,FALSE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:54:44,FALSE,NA,"1066827554386923521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slimthiccksophh",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:54:22,FALSE,NA,"1066827464792571904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","soedetrine",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:54:21,FALSE,NA,"1066827456668151808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","analiahh_",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:53:55,FALSE,NA,"1066827349101039616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GabrielaaS2398",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:53:26,FALSE,NA,"1066827226853900290",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","5SOSmyloversIII",1297,TRUE,FALSE,NA,NA
"Why cant i find the latest episode of #KUWTK to watch anywhere!!🤧",FALSE,0,NA,2018-11-25 22:53:04,FALSE,NA,"1066827136252747777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shannon9570",0,FALSE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:53:00,FALSE,NA,"1066827117118332933",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arrllennnee",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:52:56,FALSE,NA,"1066827102140465154",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jenniferleexxx",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:52:35,FALSE,NA,"1066827014739390466",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlanaSalas55",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:52:33,FALSE,NA,"1066827004820013056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheHigh2YourLow",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:51:53,FALSE,NA,"1066826837299466240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_GabrielaSophia",1297,TRUE,FALSE,NA,NA
"My Nex relationship gone be like #KUWTK cus I want ALL my sex scenes recorded 😩🤟🏾",FALSE,0,NA,2018-11-25 22:51:46,FALSE,NA,"1066826808195207169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mia1Miyasaki",0,FALSE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:50:47,FALSE,NA,"1066826562492862465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elisegallo",1297,TRUE,FALSE,NA,NA
"are you excited for tonight's episode? @khloekardashian #kuwtk",FALSE,2,NA,2018-11-25 22:50:23,FALSE,NA,"1066826460839718912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","planetkyliekj",1,FALSE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:49:31,FALSE,NA,"1066826242803015682",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Davis_Katy",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:49:03,FALSE,NA,"1066826123105968138",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KyraPrince1",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:48:47,FALSE,NA,"1066826058379468800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Andrea_10813",1297,TRUE,FALSE,NA,NA
"So excited!!!!! 2 hours and 20 minutes for #KUWTK start on E!!!",FALSE,0,NA,2018-11-25 22:48:28,FALSE,NA,"1066825976439611397",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thedashroom",0,FALSE,FALSE,NA,NA
"RT @KUWTK: So 😭 Many 😭 Feels 😭 #KUWTK https://t.co/vgPuP7kLPB",FALSE,0,NA,2018-11-25 22:48:11,FALSE,NA,"1066825907913019392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarahabulroos",23,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:48:11,FALSE,NA,"1066825905002242048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lucymont2",1297,TRUE,FALSE,NA,NA
"RT @KUWTK: RT to send ❤️ to @KhloeKardashian #KUWTK https://t.co/1RNSuRVH24",FALSE,0,NA,2018-11-25 22:48:05,FALSE,NA,"1066825883707719680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarahabulroos",68,TRUE,FALSE,NA,NA
"RT @KUWTK: Say it loud for everyone in the back @KourtneyKardash 🗣🗣🗣 #KUWTK https://t.co/ijMqd67CTW",FALSE,0,NA,2018-11-25 22:48:02,FALSE,NA,"1066825868637609986",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarahabulroos",28,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:47:54,FALSE,NA,"1066825835057795072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ashleypenelope_",1297,TRUE,FALSE,NA,NA
"RT @KUWTK: Watching @KrisJenner pass down her push present to @KhloeKardashian will make your week ❤️ #KUWTK https://t.co/NlsZJtLXVs",FALSE,0,NA,2018-11-25 22:47:54,FALSE,NA,"1066825834143641600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarahabulroos",107,TRUE,FALSE,NA,NA
"RT @KUWTK: Glam up your #Thanksgiving break with some #KUWTK 💅 Your favorite holidays specials are available On Demand: https://t.co/nEKGYU…",FALSE,0,NA,2018-11-25 22:47:45,FALSE,NA,"1066825796608819200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarahabulroos",54,TRUE,FALSE,NA,NA
"RT @KUWTK: Every day should be a day of thanks when you’re a mom. #Thanksgiving #KUWTK https://t.co/L2ru8bXWV2",FALSE,0,NA,2018-11-25 22:47:40,FALSE,NA,"1066825777193394177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarahabulroos",37,TRUE,FALSE,NA,NA
"RT @KUWTK: You mess with one sister, you’re messing with them all. Don’t miss Sunday’s episode of #KUWTK. https://t.co/KRKKpiUrVX",FALSE,0,NA,2018-11-25 22:47:36,FALSE,NA,"1066825758641987584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarahabulroos",98,TRUE,FALSE,NA,NA
"RT @KUWTK: The Lord is coming in 🔥 with a fresh take on tonight’s #KUWTK. https://t.co/ngjhJcJVGg",FALSE,0,NA,2018-11-25 22:47:31,FALSE,NA,"1066825737263595521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarahabulroos",75,TRUE,FALSE,NA,NA
"RT @roseskyliej: if you see this have a list of true khlovers to u should follow ♥️
• @kkwantho 
• @kardashjenbrs 
• @kyliewifes 
• @rosesk…",FALSE,0,NA,2018-11-25 22:47:12,FALSE,NA,"1066825660231020544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thedashroom",4,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:47:09,FALSE,NA,"1066825644661706752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarahabulroos",1297,TRUE,FALSE,NA,NA
"RT @kardashjenbrs: @khloekardashian hey koko, could you follow these incredible fans? they love you❤️

@kkwantho 
@kyliewifes 
@roseskyliej…",FALSE,0,NA,2018-11-25 22:46:59,FALSE,NA,"1066825602953551877",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thedashroom",3,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:46:10,FALSE,NA,"1066825398636371968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hstylles_",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:46:08,FALSE,NA,"1066825391480819714",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Elizaaabeth1",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:46:01,FALSE,NA,"1066825360149569536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","francah_amanda",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:45:42,FALSE,NA,"1066825282017869824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jedi_master_liz",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:45:33,FALSE,NA,"1066825246135734272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GoddLevel",1297,TRUE,FALSE,NA,NA
"RT @kardashjenbrs: @khloekardashian hey koko, could you follow these incredible fans? they love you❤️

@kkwantho 
@kyliewifes 
@roseskyliej…",FALSE,0,NA,2018-11-25 22:45:32,FALSE,NA,"1066825241366839297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","roseskyliej",3,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 22:42:20,FALSE,NA,"1066824435859116044",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cammmyy_",1297,TRUE,FALSE,NA,NA
