"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Finally got around to watching the last episode of #ahs and all I have to say is ""what the hell?!"" They went throug… https://t.co/vQXLm4veNK",FALSE,0,NA,2018-11-28 01:39:56,TRUE,NA,"1067593905116459009",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","hisminenours6",0,FALSE,FALSE,NA,NA
"@carlagugino and @conniebritton are major friend goals. Also @MsSarahPaulson and @reasereaser. Can we get some sort… https://t.co/wDdklYSEDE",FALSE,1,"carlagugino",2018-11-28 01:37:10,TRUE,NA,"1067593207595311104","122805750","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bwaybaby629",0,FALSE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-28 01:35:33,FALSE,NA,"1067592803625168897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","milly_pede",240,TRUE,FALSE,NA,NA
"RT @carlosgzz03: New Artwork!
Coco St. Pierre🖤🖤🖤
TAG: @MissLeslieG🙏
ARTwork by me @carlosgzz03🔥
_

_
_
#AHSAPOCALYPSE  #AHS https://t.co/M9…",FALSE,0,NA,2018-11-28 01:33:33,FALSE,NA,"1067592296743489536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FargoJoaquin",77,TRUE,FALSE,NA,NA
"RT @carlosgzz03: New Artwork!
Coco St. Pierre🖤🖤🖤
TAG: @MissLeslieG🙏
ARTwork by me @carlosgzz03🔥
_

_
_
#AHSAPOCALYPSE  #AHS https://t.co/M9…",FALSE,0,NA,2018-11-28 01:33:00,FALSE,NA,"1067592158973169666",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carlosgzz03",77,TRUE,FALSE,NA,NA
"RT @_AHSCentral: So now what? Guess it’s time to rewatch every season for the 3,000th time. #AHS https://t.co/ixWtCgZ4Zo",FALSE,0,NA,2018-11-28 01:32:57,FALSE,NA,"1067592148273569792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CodyShimp",53,TRUE,FALSE,NA,NA
"RT @BornThisRotten: — No need for rules anymore, Chaos has won.
                             
     ✗ — ⋮ #AHS / Multifandom roleplay.…",FALSE,0,NA,2018-11-28 01:29:50,FALSE,NA,"1067591364429238272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Salems_Witch",11,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

""Michael deserved better"" for being the Antichrist? Killing a lot of people mostly innocent people?

Lit…",FALSE,0,NA,2018-11-28 01:24:06,FALSE,NA,"1067589919206461440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","horroroanoke",12,TRUE,FALSE,NA,NA
"Watching #AHS #Coven again!",FALSE,0,NA,2018-11-28 01:23:16,FALSE,NA,"1067589708748738560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","QueenNae2x",0,FALSE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

Zachary Quinto should reclaim his rightful place on the show and kick Cheyenne’s ass out the curb.

#AHS #AHSApocal…",FALSE,0,NA,2018-11-28 01:22:16,FALSE,NA,"1067589459586310144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lilyrabesupreme",28,TRUE,FALSE,NA,NA
"RT @GoldCrucifix: Frances Conroy talks about when she lashed out at a crew member when he said something inappropriate when she was filming…",FALSE,0,NA,2018-11-28 01:18:57,FALSE,NA,"1067588624877830144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lilyrabesupreme",62,TRUE,FALSE,NA,NA
"Al final #AHS me ha gustado mucho, por fin me he terminado de ver la temporada, que no había tenido tiempo, y me ha… https://t.co/MXnHdUGV6B",FALSE,0,NA,2018-11-28 01:18:32,TRUE,NA,"1067588519038803969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","diegobloom",0,FALSE,FALSE,NA,NA
"Where can we get updates or live feeds to the circus? #ahs https://t.co/eJIkEUDOm9",FALSE,0,NA,2018-11-28 01:17:45,FALSE,NA,"1067588321449259008",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","leviholiman",0,FALSE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

I really hope Lily Rabe and Francis Conroy have more significant roles in season 9.

They are both incredible actre…",FALSE,0,NA,2018-11-28 01:16:53,FALSE,NA,"1067588105883058181",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blitzmillss",81,TRUE,FALSE,NA,NA
"RT @_AHSCentral: So now what? Guess it’s time to rewatch every season for the 3,000th time. #AHS https://t.co/ixWtCgZ4Zo",FALSE,0,NA,2018-11-28 01:16:48,FALSE,NA,"1067588081275072514",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blitzmillss",53,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

""Michael deserved better"" for being the Antichrist? Killing a lot of people mostly innocent people?

Lit…",FALSE,0,NA,2018-11-28 01:15:40,FALSE,NA,"1067587799975673858",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blitzmillss",12,TRUE,FALSE,NA,NA
"RT @PreviouslySerie: #Arrow #AHS
#TeenWolf

🔘NOVEDAD🔘

No nos hacemos responsables de los paros cardíacos que generen estas fotografías 📸 @…",FALSE,0,NA,2018-11-28 01:15:40,FALSE,NA,"1067587799321325569",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaiquelMC27",24,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

I really hope Lily Rabe and Francis Conroy have more significant roles in season 9.

They are both incredible actre…",FALSE,0,NA,2018-11-28 01:14:11,FALSE,NA,"1067587425621483522",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","agostinaceruso3",81,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-28 01:13:46,FALSE,NA,"1067587318767214592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Emileebenzo",240,TRUE,FALSE,NA,NA
"RT @CeceCaryA: Which Sarah wore it better?

RT for Ms Venable
Like for Dahpne 

#AHS #AHSApocalypse #Scoobydoo https://t.co/yAFeJRDKyx",FALSE,0,NA,2018-11-28 01:13:44,FALSE,NA,"1067587309774823424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","agostinaceruso3",23,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

""Michael deserved better"" for being the Antichrist? Killing a lot of people mostly innocent people?

Lit…",FALSE,0,NA,2018-11-28 01:12:11,FALSE,NA,"1067586921508016129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theo_feuillet",12,TRUE,FALSE,NA,NA
"RT @PreviouslySerie: #TheHauntingOfHillHouse

⚠️ATENCIÓN⚠️

El director no descarta nuevas temporadas en forma de antología y @carlagugino…",FALSE,0,NA,2018-11-28 01:11:19,FALSE,NA,"1067586704385683458",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hayleyneens",43,TRUE,FALSE,NA,NA
"Check out #AmericanHorrorStory Hotel #MRMARCH #PopVinyl #Funko https://t.co/fOAzApZena @eBay #AHS #AHSHotel #evanpeters",FALSE,0,NA,2018-11-28 01:09:09,FALSE,NA,"1067586159428153344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Liam_LW",0,FALSE,FALSE,NA,NA
"RT @CeceCaryA: Which Sarah wore it better?

RT for Ms Venable
Like for Dahpne 

#AHS #AHSApocalypse #Scoobydoo https://t.co/yAFeJRDKyx",FALSE,0,NA,2018-11-28 01:07:44,FALSE,NA,"1067585799712063493",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","langdon_fern",23,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

I really hope Lily Rabe and Francis Conroy have more significant roles in season 9.

They are both incredible actre…",FALSE,0,NA,2018-11-28 01:07:05,FALSE,NA,"1067585637740568576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vampirerocks15",81,TRUE,FALSE,NA,NA
"RT @CeceCaryA: Which Sarah wore it better?

RT for Ms Venable
Like for Dahpne 

#AHS #AHSApocalypse #Scoobydoo https://t.co/yAFeJRDKyx",FALSE,0,NA,2018-11-28 01:02:20,FALSE,NA,"1067584444502966272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SDreamlanPrincs",23,TRUE,FALSE,NA,NA
"RT @CeceCaryA: Which Sarah wore it better?

RT for Ms Venable
Like for Dahpne 

#AHS #AHSApocalypse #Scoobydoo https://t.co/yAFeJRDKyx",FALSE,0,NA,2018-11-28 01:02:19,FALSE,NA,"1067584438064898050",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AHS_SLOTH",23,TRUE,FALSE,NA,NA
"Which Sarah wore it better?

RT for Ms Venable
Like for Dahpne 

#AHS #AHSApocalypse #Scoobydoo https://t.co/yAFeJRDKyx",FALSE,15,NA,2018-11-28 01:01:45,FALSE,NA,"1067584297111035904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CeceCaryA",23,FALSE,FALSE,NA,NA
"RT @PreviouslySerie: #TheHauntingOfHillHouse

⚠️ATENCIÓN⚠️

El director no descarta nuevas temporadas en forma de antología y @carlagugino…",FALSE,0,NA,2018-11-28 01:00:41,FALSE,NA,"1067584026934939650",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FranSeveri",43,TRUE,FALSE,NA,NA
"#ムラウチドットコム のバイヤーＭ 本日のおススメ商品は #AHS #東北イタコ です。「VOICEROID2 東北イタコ」は声優「木戸衣吹」の声を元に制作した大人っぽい声が特徴の入力文字読み上げソフトです。
 #バイヤーＭ… https://t.co/nwEUTbtNFy",FALSE,9,NA,2018-11-28 01:00:03,TRUE,NA,"1067583865848442880",NA,"<a href=""http://www.murauchi.com/"" rel=""nofollow"">ムラウチドットコム</a>","murauchicom",12,FALSE,FALSE,NA,NA
"Check out #AmericanHorrorStory Hotel #HypodermicSally #PopVinyl #Funko https://t.co/r45GHIqsd1 @eBay #AHSHotel #Sally #sarahpaulson #AHS",FALSE,0,NA,2018-11-28 00:59:57,FALSE,NA,"1067583842976968704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Liam_LW",0,FALSE,FALSE,NA,NA
"RT @AhsImages: Nice
#ahs https://t.co/2SF9ygb31E",FALSE,0,NA,2018-11-28 00:58:05,FALSE,NA,"1067583374997344256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SDreamlanPrincs",2,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-28 00:58:02,FALSE,NA,"1067583361965797377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lenblake20",240,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

I really hope Lily Rabe and Francis Conroy have more significant roles in season 9.

They are both incredible actre…",FALSE,0,NA,2018-11-28 00:57:40,FALSE,NA,"1067583266436407297",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Kara58885043",81,TRUE,FALSE,NA,NA
"Check out #AmericanHorrorStory Hotel #Holden #PopVinyl #Funko  https://t.co/0RJClcfZcc @eBay #AHS #AHSHotel",FALSE,0,NA,2018-11-28 00:51:42,FALSE,NA,"1067581768587456512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Liam_LW",0,FALSE,FALSE,NA,NA
"RT @carlosgzz03: Check out some of my Ahs APOCALYPSE  merch!!
🔥🔥🔥🔥

https://t.co/o55UkMu8fH

#ahs
#AHSApocalypse https://t.co/tZIkBOSfqB",FALSE,0,NA,2018-11-28 00:50:16,FALSE,NA,"1067581405671116800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carlosgzz03",8,TRUE,FALSE,NA,NA
"essa paranóica acabou de ver o episódio S08E10 of American Horror ...! #AHS  #tvtime https://t.co/2vBcmIOfUl https://t.co/0aiUIF5ZoH",FALSE,0,NA,2018-11-28 00:48:07,FALSE,NA,"1067580863800639488",NA,"<a href=""https://www.tvtime.com"" rel=""nofollow"">TV Time, TV show tracker</a>","cupofteawithout",0,FALSE,FALSE,NA,NA
"RT @AtwaterFFA: We had a GREAT time learning about the Sweet Potato Industry today at AV Thomas! Thank you Brian H Escobar for the tour and…",FALSE,0,NA,2018-11-28 00:44:20,FALSE,NA,"1067579913283063808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AtwaterFalcons",3,TRUE,FALSE,NA,NA
"Wow, just realized Mallory had to run Michael over with a car because once she went back in time, she was no longer… https://t.co/7T6KqUNJ2F",FALSE,0,NA,2018-11-28 00:44:01,TRUE,NA,"1067579832916156416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CLloydHowell",0,FALSE,FALSE,NA,NA
"RT @_AHSCentral: So now what? Guess it’s time to rewatch every season for the 3,000th time. #AHS https://t.co/ixWtCgZ4Zo",FALSE,0,NA,2018-11-28 00:43:31,FALSE,NA,"1067579708458569730",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GracieSturgeon",53,TRUE,FALSE,NA,NA
"Check out #AmericanHorrorStory Hotel #TheCountess #PopVinyl #Funko https://t.co/ocayV9D67n @eBay #AHSHotel #AHS #Ladygaga",FALSE,0,NA,2018-11-28 00:43:25,FALSE,NA,"1067579683850604546",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Liam_LW",0,FALSE,FALSE,NA,NA
"RT @AhsImages: Hotel Monday
#AHS https://t.co/uxUQ24GH9r",FALSE,0,NA,2018-11-28 00:42:25,FALSE,NA,"1067579430258716672",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Gagamina",9,TRUE,FALSE,NA,NA
"RT @sojourn_michael: HE KNEW EXACTLY WHAT HE WAS DOING 

#ahs #ahsapocalypse #ahs8 #michaellangdon #codyfern https://t.co/1X9VvIlM2E",FALSE,0,NA,2018-11-28 00:40:54,FALSE,NA,"1067579049369845761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aristocrat336",3,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

I really hope Lily Rabe and Francis Conroy have more significant roles in season 9.

They are both incredible actre…",FALSE,0,NA,2018-11-28 00:38:32,FALSE,NA,"1067578451241066496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Roger393",81,TRUE,FALSE,NA,NA
"RT @PreviouslySerie: #TheHauntingOfHillHouse

⚠️ATENCIÓN⚠️

El director no descarta nuevas temporadas en forma de antología y @carlagugino…",FALSE,0,NA,2018-11-28 00:37:24,FALSE,NA,"1067578169333596160",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Lautistilinski",43,TRUE,FALSE,NA,NA
"RT @PreviouslySerie: #Arrow #AHS
#TeenWolf

🔘NOVEDAD🔘

No nos hacemos responsables de los paros cardíacos que generen estas fotografías 📸 @…",FALSE,0,NA,2018-11-28 00:35:51,FALSE,NA,"1067577778768355329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CesarToorress",24,TRUE,FALSE,NA,NA
"American Horror Story Quotes Quiz: Who Said It? https://t.co/i96MuhcJG4 #Quizzes #TV #AmericanHorrorStory #TV… https://t.co/5Hx72PzXLv",FALSE,0,NA,2018-11-28 00:35:06,TRUE,NA,"1067577586979614727",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","midado",0,FALSE,FALSE,NA,NA
"Check out #AmericanHorrorStory Freakshow #Twisty #PopVinyl #Funko https://t.co/vLq4ZBhZdk @eBay #AHS #AHSFreakshow",FALSE,0,NA,2018-11-28 00:34:23,FALSE,NA,"1067577409627701248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Liam_LW",0,FALSE,FALSE,NA,NA
"RT @carlosgzz03: Check out some of my Ahs APOCALYPSE  merch!!
🔥🔥🔥🔥

https://t.co/o55UkMu8fH

#ahs
#AHSApocalypse https://t.co/tZIkBOSfqB",FALSE,0,NA,2018-11-28 00:31:56,FALSE,NA,"1067576791039127552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brandon03376970",8,TRUE,FALSE,NA,NA
"RT @inesalvrzz: #AHSApocalypse necesitamos más de cody fern en #AHS @AHSFX @AHS_SPA PORFAVOR, DARME RAZONES PARA SEGUIR CON MI VIDA. https:…",FALSE,0,NA,2018-11-28 00:28:59,FALSE,NA,"1067576047766523905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlgolPers",9,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-28 00:28:57,FALSE,NA,"1067576043148476416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HavnerNicki",240,TRUE,FALSE,NA,NA
"RT @inesalvrzz: #AHSApocalypse necesitamos más de cody fern en #AHS @AHSFX @AHS_SPA PORFAVOR, DARME RAZONES PARA SEGUIR CON MI VIDA. https:…",FALSE,0,NA,2018-11-28 00:28:22,FALSE,NA,"1067575894263382021",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nothatevilwitch",9,TRUE,FALSE,NA,NA
"RT @_AHSCentral: So now what? Guess it’s time to rewatch every season for the 3,000th time. #AHS https://t.co/ixWtCgZ4Zo",FALSE,0,NA,2018-11-28 00:23:39,FALSE,NA,"1067574706973351941",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shannia_Dunn",53,TRUE,FALSE,NA,NA
"Check out #AmericanHorrorStory Freakshow #TattlerTwins #PopVinyl #Funko https://t.co/z2oOTBmi6O ⁦@eBay_UK⁩ #SarahPaulson #AHS AHSFreakshow",FALSE,0,NA,2018-11-28 00:23:22,FALSE,NA,"1067574634638385152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Liam_LW",0,FALSE,FALSE,NA,NA
"RT @_LokosPorSeries: 🏆PRÊMIO ÍCONE DE EMPODERANENTO FEMININO EM SÉRIES

🏅22ª colocada (1,57% dos votos) 
FIONA GOODE
Jessica Lange
( #AHS)…",FALSE,0,NA,2018-11-28 00:22:19,FALSE,NA,"1067574371307401218",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BrasilEscritor",9,TRUE,FALSE,NA,NA
"So I was all excited to watch #AHS Apocalypse, so me and Davo start watching thinking damn they really kick of with… https://t.co/7y7CSxppw1",FALSE,1,NA,2018-11-28 00:22:12,TRUE,NA,"1067574341087518722",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bichh_pls",0,FALSE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-28 00:20:25,FALSE,NA,"1067573894490611712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Henry_Oberlin",240,TRUE,FALSE,NA,NA
"RT @PreviouslySerie: #TheHauntingOfHillHouse

⚠️ATENCIÓN⚠️

El director no descarta nuevas temporadas en forma de antología y @carlagugino…",FALSE,0,NA,2018-11-28 00:19:37,FALSE,NA,"1067573693528850438",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","camEElaSpears",43,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

I really hope Lily Rabe and Francis Conroy have more significant roles in season 9.

They are both incredible actre…",FALSE,0,NA,2018-11-28 00:19:00,FALSE,NA,"1067573537383333888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shannia_Dunn",81,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-28 00:17:23,FALSE,NA,"1067573130917552134",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lewiscidal",240,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-28 00:16:33,FALSE,NA,"1067572922099920896",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","notanymorebitch",240,TRUE,FALSE,NA,NA
"RT @_LokosPorSeries: 🏆PRÊMIO ÍCONE DE EMPODERANENTO FEMININO EM SÉRIES

🏅22ª colocada (1,57% dos votos) 
FIONA GOODE
Jessica Lange
( #AHS)…",FALSE,0,NA,2018-11-28 00:14:59,FALSE,NA,"1067572524362403841",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","metadepulmao",9,TRUE,FALSE,NA,NA
"Check out #Pepper #AmericanHorrorStory Freakshow #Funko #PopVinyl 244  https://t.co/BKYoLkIXGa @eBay #AHS",FALSE,0,NA,2018-11-28 00:13:29,FALSE,NA,"1067572147902693378",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Liam_LW",0,FALSE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

darren criss deserves a main role in AHS9. they need to stop wasting time with cody and go with someone with real t…",FALSE,0,NA,2018-11-28 00:12:22,FALSE,NA,"1067571866905104384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","silhouettevenuz",31,TRUE,FALSE,NA,NA
